driverId,week,hours-logged,miles-logged
146,36,57,200
1006,46,53,200
75,23,59,2600
596,29,55,4000
146,40,59,3100
421,49,77,3900
354,19,77,1200
875,24,77,1800
218,22,68,2600
909,4,73,2100
293,41,54,2400
445,47,57,4000
946,40,53,400
475,43,72,2400
485,9,62,2400
389,12,59,200
619,28,60,2800
509,29,78,3200
929,52,52,2600
306,16,60,900
566,8,79,2500
103,52,50,2800
282,16,65,0
69,33,74,3800
38,12,52,1200
964,41,62,400
903,21,53,200
292,8,70,2600
123,36,61,3300
724,27,79,1200
719,19,66,2100
878,48,66,3200
842,30,61,400
30,1,54,400
115,8,76,700
439,52,54,500
827,41,60,900
950,35,73,3800
888,9,50,800
63,24,70,100
585,20,52,600
294,20,67,1600
585,11,58,2100
950,3,60,1900
943,46,68,100
770,14,57,0
28,35,52,3100
59,18,73,2700
609,46,68,3500
706,19,67,3000
710,6,71,700
894,16,55,100
694,19,75,2500
402,31,65,600
658,44,66,1600
379,15,64,3600
823,33,65,600
703,23,63,2800
367,28,78,3600
420,19,62,2700
716,12,58,3000
526,11,60,600
525,23,59,2200
502,42,53,2200
972,25,56,1700
886,40,59,1100
732,49,58,2900
527,13,65,2000
151,8,66,3000
684,18,80,3900
654,41,64,2900
638,27,80,100
706,29,72,3000
275,10,54,2600
288,41,50,1800
531,45,57,2600
67,43,56,3600
297,2,72,3200
34,33,65,1000
396,32,63,2700
675,38,70,700
973,35,63,700
423,40,76,3500
523,52,64,2900
27,45,64,400
506,44,50,400
588,10,54,2700
380,36,52,3100
300,18,74,1800
445,52,58,1200
147,36,52,2000
761,34,69,4000
839,51,52,1700
632,5,53,2300
711,34,56,1200
497,25,62,2500
348,30,69,3900
48,47,52,400
884,15,51,1800
292,33,65,600
400,17,75,3500
850,39,69,3100
706,14,74,2700
778,10,79,2900
219,48,63,200
157,11,58,1200
72,28,63,1200
277,4,77,1900
527,34,51,1400
542,46,63,2400
625,1,71,3400
99,3,58,1600
294,35,72,1500
488,10,73,2400
496,13,75,1500
388,2,72,500
812,11,54,2400
685,17,51,3100
668,52,62,200
594,51,52,1100
644,33,65,3000
575,31,58,1900
606,25,74,3100
624,2,53,1600
372,1,63,3100
733,23,67,3600
563,18,72,1100
900,28,76,2500
121,2,72,2800
563,38,56,1900
702,12,65,2000
811,12,72,300
328,46,54,600
384,49,70,800
286,32,72,900
192,48,73,3400
556,37,74,3200
33,44,53,2100
475,51,68,3200
917,22,78,3300
706,21,62,2500
341,38,66,800
230,34,67,300
872,15,58,3200
201,39,65,3300
841,40,72,900
15,13,79,3600
497,6,56,100
366,30,77,400
271,5,51,2400
759,34,77,1300
776,15,79,3900
40,35,52,2600
473,2,54,3200
868,8,67,2200
313,38,52,200
916,27,74,3500
898,33,58,3100
926,36,52,1700
779,51,79,2900
67,7,77,2300
515,4,51,3100
551,7,54,1400
47,47,71,3900
155,2,62,3300
753,8,67,1800
284,24,75,3800
219,3,70,200
965,28,53,3700
46,21,57,700
435,15,80,3000
166,42,70,2100
362,43,74,300
26,11,76,1400
455,25,79,4000
91,46,55,2600
77,51,55,2600
928,20,69,3600
422,28,73,1400
813,10,51,3800
513,13,56,3500
946,41,78,3600
546,27,79,3300
774,21,75,1400
672,38,77,3300
834,15,64,3600
739,35,53,2000
379,46,67,900
68,43,80,1200
718,15,61,100
787,8,72,1900
610,13,77,0
919,16,62,2800
868,12,74,2100
347,18,59,1800
762,18,51,2300
963,20,64,1100
735,5,64,2500
518,17,65,2600
890,25,51,2000
78,40,73,3100
846,37,57,300
420,47,65,2300
561,50,67,3300
812,28,78,2600
423,4,79,3800
605,29,67,1300
503,36,78,3800
678,31,51,3000
968,2,62,1300
753,15,63,1500
465,9,57,2400
226,36,52,1300
384,30,59,4000
221,19,56,800
178,43,70,2000
121,3,55,2400
452,29,74,4000
860,52,52,900
932,34,71,3700
932,4,51,500
650,22,55,1700
610,16,68,3500
105,50,56,2500
19,39,65,2400
293,9,64,2000
968,47,63,3200
523,25,77,4000
936,20,57,3800
27,33,51,2900
60,11,72,1000
504,26,50,4000
998,4,60,1600
736,36,71,2100
205,28,58,2500
927,21,77,3700
681,28,66,200
50,35,67,1100
58,30,60,900
850,40,76,700
743,50,57,0
38,10,75,3500
578,43,61,2300
609,18,59,700
339,23,54,300
889,40,54,2900
601,34,52,1800
854,49,69,3600
782,30,68,2100
293,22,50,1600
300,31,50,1400
426,33,62,600
839,35,50,300
657,18,50,200
33,16,56,0
775,13,73,400
411,17,66,1700
284,19,60,1000
202,28,52,2900
962,20,50,0
946,8,67,1100
389,27,74,2700
375,25,63,3000
57,49,79,3500
674,22,53,500
74,3,62,400
234,41,71,3400
622,19,51,1600
794,27,64,2600
209,51,71,3800
424,30,52,1900
345,46,64,100
254,45,59,100
463,39,76,800
772,42,69,2400
907,4,52,2300
504,29,70,900
233,22,56,4000
51,38,71,2300
496,43,71,2800
669,12,67,3500
214,11,62,1200
221,37,77,2200
764,33,77,2000
994,21,65,1000
117,37,74,2400
830,23,58,600
575,51,76,900
988,24,60,3700
419,22,57,3900
600,36,70,2100
92,43,71,1600
858,35,63,0
49,38,68,3800
441,25,55,3100
198,50,59,700
308,42,54,2500
254,27,58,600
519,11,53,3600
768,21,58,500
284,4,56,1900
802,23,80,2200
233,38,51,3200
163,19,75,3700
650,27,68,1100
748,24,62,3100
515,3,74,700
358,25,54,1500
555,19,60,1200
965,48,76,1400
185,6,61,3000
605,20,57,1100
319,39,76,3500
859,37,71,2100
325,25,72,2200
946,44,69,2200
724,17,66,500
209,37,53,1600
263,37,64,400
245,6,53,3100
490,38,68,2100
520,20,54,900
613,45,71,1600
744,46,53,600
876,19,67,1000
911,30,51,800
518,15,58,1500
199,51,75,0
393,11,77,3400
845,51,62,2000
79,40,55,3100
122,15,75,2000
802,4,67,1500
57,32,65,3400
141,42,79,2700
364,19,80,3200
199,27,77,3700
584,34,71,3000
790,16,75,3800
138,51,76,2600
121,35,63,2400
684,46,65,800
314,7,54,3800
554,28,62,3200
986,3,56,800
510,30,67,200
49,35,72,600
968,18,71,2200
361,37,58,3000
495,17,76,2000
634,4,52,3100
208,29,50,1700
677,13,76,2600
304,52,75,3600
971,36,52,2300
548,38,53,2100
378,52,56,600
983,29,65,600
243,24,65,500
868,28,65,1700
960,46,68,0
399,26,54,800
956,41,55,1200
70,31,56,3100
849,36,66,3100
313,50,53,4000
157,38,67,1100
837,32,66,900
935,26,68,3500
391,4,59,2200
335,30,58,3900
20,17,59,1300
26,25,66,3900
156,18,69,1300
71,21,61,3100
62,36,76,4000
689,7,76,1200
788,51,58,1200
62,40,73,800
567,44,70,3300
338,43,62,2500
468,29,56,600
54,26,58,2500
201,46,52,3100
552,10,77,2700
670,4,68,3800
858,46,77,1100
557,20,56,0
18,24,77,1200
43,35,66,1200
661,4,64,3500
322,39,79,1100
617,6,54,1000
795,3,52,2400
13,8,63,3600
637,25,63,2300
529,39,66,1100
594,15,52,2700
651,47,60,0
543,40,67,3500
308,19,63,600
882,28,59,800
368,12,66,1900
132,50,64,1400
138,9,60,3100
118,52,67,2500
699,3,73,2000
275,30,70,3500
186,45,50,4000
90,44,60,800
669,4,69,3500
546,6,56,1900
397,8,80,3500
827,21,72,800
921,44,61,3000
889,34,56,1000
208,20,56,1000
544,39,55,3600
724,14,58,1500
162,43,66,3400
28,5,60,2300
513,2,72,3900
768,28,79,3200
294,16,63,400
801,38,59,2300
978,33,59,3300
107,7,60,3700
412,39,52,2100
470,46,78,2200
646,24,54,500
323,39,75,200
642,14,59,1700
803,47,55,1100
869,17,57,500
532,38,67,3600
324,33,77,1800
750,21,55,3300
772,22,51,1300
679,15,57,4000
276,2,62,300
589,49,69,700
147,15,65,3600
359,28,52,4000
395,33,75,3300
645,30,71,3300
188,21,67,0
252,35,74,500
335,40,63,1400
784,29,62,3800
316,13,54,2500
66,9,75,3600
878,30,53,500
602,52,76,2700
277,33,50,3700
428,21,71,1700
817,3,61,3400
445,1,72,2800
390,7,64,2900
892,7,71,700
589,42,67,3800
253,27,74,2300
473,26,73,1800
739,29,76,0
795,46,71,100
723,33,69,1400
165,24,58,400
247,34,58,3000
467,10,70,2600
991,32,79,3600
545,7,75,500
719,48,77,1700
335,22,55,2000
964,2,80,3500
161,3,75,700
525,9,72,1400
831,40,66,2500
701,17,68,200
470,16,77,1400
309,30,76,1100
258,7,54,0
48,19,54,500
501,52,54,0
614,7,79,0
104,32,56,1400
878,31,70,600
652,37,60,3900
698,18,72,600
280,8,59,300
299,24,77,3300
673,36,53,2400
360,10,59,200
656,22,56,2900
794,49,74,2800
395,50,55,1600
785,1,79,2400
158,1,58,2000
17,21,71,2100
462,5,77,3200
614,48,62,2800
318,26,51,3900
508,41,52,2900
66,19,72,1700
107,3,80,2300
328,39,72,2400
128,39,53,3600
17,25,80,2100
232,3,50,2500
167,30,69,3500
740,15,52,700
264,31,76,1800
477,19,79,2200
814,49,53,2700
526,32,75,3400
418,38,52,300
103,4,80,0
153,50,65,2400
243,29,61,0
72,42,68,3200
227,44,53,2700
937,48,50,3900
769,25,72,3000
890,40,72,2800
10,23,74,3300
958,36,64,3200
565,42,74,800
891,42,53,1700
915,3,74,800
509,39,51,1300
427,10,58,2500
302,10,75,2600
950,12,78,1200
227,39,52,800
55,14,64,1300
345,47,57,300
264,14,75,1800
971,49,59,2100
941,52,51,2400
135,42,61,100
294,43,79,1900
708,16,57,500
782,51,69,3500
96,12,54,3700
1006,34,72,2100
791,51,73,1400
634,50,80,3500
662,5,54,700
600,10,54,1800
774,10,72,1700
474,3,71,2800
934,48,80,900
738,19,80,3900
184,3,62,1300
146,42,63,3600
736,47,67,800
402,36,69,1700
534,1,79,500
997,28,72,2300
678,7,78,3800
852,36,57,1200
989,36,77,800
558,49,74,2400
336,11,64,600
460,9,64,1200
249,46,66,2200
110,25,52,1200
739,34,56,1200
965,29,60,2000
184,17,79,2700
294,19,79,1400
177,8,80,1800
544,37,55,3700
434,10,71,2000
965,34,69,3800
621,16,69,3700
157,30,53,2200
1003,4,62,300
337,44,62,1600
216,32,54,1700
416,5,50,2300
862,1,62,3000
416,11,59,3200
659,48,55,3500
241,12,70,2200
466,51,54,800
258,40,51,1100
55,23,59,4000
116,22,66,1100
837,7,51,1600
188,49,56,3000
677,30,76,0
671,45,65,400
632,37,55,100
761,3,77,2300
213,24,51,100
926,30,71,1400
890,47,51,1300
90,1,50,3000
139,23,71,200
194,45,55,3600
261,44,71,4000
152,28,63,500
643,51,75,4000
688,38,57,2500
20,44,67,3400
421,13,55,1500
810,9,56,2800
552,4,80,1200
217,18,55,600
668,4,60,0
69,45,72,100
828,41,64,2100
450,12,64,2500
379,11,56,1000
923,5,78,2200
465,38,58,1000
302,39,76,3000
658,2,58,1000
630,28,74,500
709,13,66,100
631,24,78,2800
321,25,51,3900
597,16,55,2100
167,21,60,4000
430,46,52,3600
683,9,71,3400
679,11,64,1200
271,42,77,800
422,33,60,200
976,32,72,600
289,29,76,3700
1009,49,77,1100
286,7,78,3400
193,44,74,2600
991,29,50,1000
343,17,76,2900
493,41,69,400
870,16,60,900
478,24,65,2600
233,35,57,200
910,3,55,3400
996,16,51,2900
807,14,53,3500
92,15,53,3500
496,27,61,1500
669,10,59,1900
606,17,62,1700
660,17,66,2400
251,34,51,1700
396,48,51,2000
494,14,76,1800
453,19,58,3000
782,37,60,2300
549,33,59,3100
656,40,59,1000
376,31,65,3100
353,49,62,600
399,48,62,4000
825,7,62,2300
83,30,68,1800
394,3,68,3100
218,22,73,1900
715,24,54,1200
988,41,78,2600
938,10,77,1100
208,31,69,1400
527,36,69,1100
489,11,67,2000
483,46,64,900
392,46,67,1700
192,16,65,4000
723,51,68,2200
990,19,50,1000
499,13,69,3700
872,19,71,3600
908,22,61,2800
359,14,63,900
417,33,70,2400
565,41,69,1900
672,19,69,2500
995,4,66,3900
822,44,62,2500
418,27,75,2600
130,39,72,1400
567,22,60,2300
517,14,73,2900
87,23,51,2900
136,39,70,900
509,37,80,200
424,12,55,2400
308,2,70,2700
592,48,59,3500
80,43,76,2900
407,48,56,0
369,42,77,200
951,26,68,800
428,10,52,2400
134,8,79,2100
620,35,67,3600
435,10,68,2400
947,13,57,1400
48,23,69,900
395,28,75,2300
61,50,54,900
175,20,80,1600
48,27,55,1800
301,1,78,0
199,35,50,100
251,49,69,300
370,38,80,1000
340,35,72,500
337,31,60,2900
951,14,54,2500
93,12,76,3400
923,32,67,3600
152,24,78,3200
162,42,52,1500
511,11,75,100
91,26,55,2700
320,19,78,3900
447,3,59,700
661,46,72,3700
85,3,61,3700
508,36,80,2200
816,51,53,2800
934,28,55,2500
950,17,78,2600
903,5,58,1600
880,14,52,2200
431,34,73,1600
570,7,75,100
155,20,66,0
926,11,53,2000
335,42,65,2700
525,42,68,2500
171,37,74,2900
199,50,62,1400
526,36,70,800
18,8,79,1100
858,32,70,3900
174,4,76,1800
370,39,52,3600
548,2,73,1400
909,10,69,2100
604,28,64,100
968,5,69,3500
682,30,78,2900
34,16,70,1300
686,4,55,3100
153,29,68,3100
198,7,58,600
487,20,69,3300
336,21,66,2900
60,31,67,300
222,37,61,500
996,39,62,2000
86,5,65,1600
816,16,61,1700
397,10,63,1400
394,32,73,1800
976,45,60,1000
264,48,53,2100
614,49,72,1000
436,50,67,2700
128,6,73,2400
494,17,68,3400
940,38,77,600
813,1,60,3000
186,49,55,200
895,32,69,4000
877,44,68,300
52,39,70,3200
677,35,75,1200
550,24,74,1900
620,16,56,1100
490,40,56,2400
718,52,65,3700
670,11,59,500
21,26,64,1600
729,51,53,3500
981,1,62,2200
897,49,78,3400
964,9,70,3100
208,9,64,3500
232,4,80,3800
328,42,60,1200
21,42,75,500
504,17,54,3800
361,25,63,1400
361,28,80,3900
589,14,77,900
665,47,51,800
705,46,74,500
109,30,58,2800
654,33,60,1300
506,17,70,200
866,15,53,1900
604,5,57,2700
641,13,50,1200
97,25,64,2000
179,39,77,400
708,16,50,2500
425,11,80,700
762,1,53,1400
666,13,58,1100
606,38,68,2600
558,27,61,3200
913,45,65,1600
772,4,70,2300
697,26,56,2200
992,43,50,400
31,35,75,4000
226,35,55,700
94,35,77,100
365,34,80,2200
172,39,60,1100
783,22,54,600
287,33,52,1000
469,28,59,3200
94,10,66,1600
557,1,53,3800
92,42,65,1200
61,33,68,3300
104,8,79,700
271,7,58,1300
919,2,50,600
908,24,68,1600
106,17,54,2700
33,16,58,3600
573,24,59,2800
650,8,55,2400
54,18,62,2800
67,41,68,4000
1000,25,66,3700
352,23,65,1800
596,36,52,2600
783,40,56,1100
158,24,63,200
153,38,54,3700
340,1,80,3300
321,12,71,2000
486,41,57,3300
286,15,77,1400
381,10,74,400
726,7,64,2900
373,44,72,800
566,27,79,2500
926,41,52,800
252,21,68,2600
438,15,58,2500
92,25,71,1200
101,31,51,2400
635,5,58,3600
86,22,77,0
132,24,80,500
82,50,57,0
620,22,61,1300
643,24,63,3900
343,6,64,3000
196,9,54,3300
208,32,70,2500
750,8,60,2700
877,14,61,2800
707,43,54,1500
628,23,80,2000
983,29,66,3200
502,5,61,1300
642,8,71,3600
118,31,53,400
892,31,80,3500
237,13,59,4000
376,9,51,1700
24,28,53,600
278,41,72,2000
347,37,79,1600
197,21,61,500
810,23,64,700
231,7,79,700
435,11,72,2400
639,25,57,2000
862,11,67,1900
69,51,60,1500
531,23,51,200
429,1,72,2000
797,23,59,2300
330,1,65,1800
644,30,75,2200
776,32,66,1900
691,46,74,1200
756,26,79,2600
617,22,52,2200
583,31,77,2300
737,39,68,3300
587,35,65,3500
442,36,66,3100
928,14,66,0
633,32,64,3600
594,5,57,200
785,18,79,1700
387,18,75,300
997,37,80,1300
651,3,64,1900
382,44,65,3600
965,42,53,0
42,30,68,3500
817,36,58,1100
51,9,61,100
286,39,51,1400
969,20,50,1000
390,3,77,2600
521,40,65,1000
530,25,79,3800
957,10,80,1400
408,47,66,1000
473,9,50,1100
966,43,60,2200
971,32,50,400
384,29,56,0
613,27,70,100
104,50,74,1900
154,13,71,3100
237,7,76,1200
898,31,76,800
302,32,78,2200
559,49,55,4000
293,32,62,2800
578,35,72,2000
590,47,52,1300
157,22,76,2600
445,51,52,1300
676,3,59,1700
924,50,73,2100
805,9,60,1600
337,43,79,2300
340,41,61,3700
893,29,57,1900
537,35,68,3300
165,23,50,4000
910,17,67,1500
630,27,77,2300
658,30,70,700
777,39,68,1000
956,41,63,1000
232,3,71,600
985,29,65,1500
27,24,76,100
878,10,64,3100
771,6,75,100
160,33,66,400
878,40,51,2600
181,29,53,1400
513,17,68,2000
338,11,69,2000
111,43,71,2100
313,18,60,1400
660,43,67,3800
264,26,51,300
703,30,73,1800
407,48,75,1000
289,38,52,900
491,19,59,1100
854,16,64,2300
430,42,75,2400
658,8,77,1800
99,6,52,3200
531,30,73,1200
858,12,52,3600
821,5,74,2600
994,17,65,1100
293,23,60,3200
866,11,52,1600
391,52,80,2800
347,30,57,3300
164,40,69,400
235,13,78,4000
359,9,52,3200
539,41,76,200
489,35,58,2200
887,45,76,4000
182,48,70,2300
810,41,50,2900
792,28,72,1900
960,27,68,500
741,21,58,1600
327,13,76,2500
568,24,73,700
915,21,54,1000
443,47,55,3200
199,1,78,2600
299,41,63,3900
485,40,58,900
839,25,77,2300
792,7,69,2600
818,14,64,3500
961,25,65,1200
209,19,73,2100
799,49,65,700
500,51,55,3000
299,22,68,1600
903,7,59,600
206,22,69,100
643,51,60,900
464,14,53,1400
685,10,75,2300
539,30,51,3100
530,38,53,3900
915,44,51,400
724,10,54,600
74,5,57,4000
570,9,74,3500
976,11,65,3600
260,38,68,2700
411,34,79,1500
895,21,58,3700
475,11,59,3400
685,4,68,3600
576,28,53,100
406,29,58,0
170,46,70,3300
86,47,68,3600
296,22,79,3200
920,41,72,1300
435,17,61,1100
883,17,54,1300
60,6,56,3600
642,11,76,2200
940,17,57,800
574,36,62,600
811,48,55,1500
451,27,53,3900
657,33,74,1900
499,9,73,1300
672,34,53,500
559,49,76,2500
910,33,51,1800
325,20,65,3300
300,30,50,700
85,38,73,3000
807,52,77,3600
911,14,79,3700
189,4,74,1500
171,10,62,0
740,21,79,3800
253,4,73,400
373,36,69,1400
1003,47,65,3700
788,18,65,1400
533,33,53,1500
46,49,78,0
245,22,80,1200
665,52,73,1800
877,32,53,100
790,23,71,2900
725,11,70,3600
969,44,74,100
969,35,80,3700
742,51,78,3700
96,40,56,100
725,34,76,3300
172,46,72,2600
848,36,61,3700
380,44,51,700
345,46,70,2900
580,30,77,3800
651,47,53,900
762,5,77,3900
876,47,79,1900
496,33,68,800
969,2,72,3200
44,50,53,2700
788,7,73,1200
633,27,55,1000
88,10,66,900
968,37,57,2900
906,36,51,0
673,13,78,2600
451,20,62,2500
546,28,51,3400
400,13,51,700
155,48,78,1800
704,4,55,900
797,49,79,3600
53,33,64,2200
289,27,78,1700
569,28,66,1200
40,44,71,300
426,35,76,600
545,49,79,3800
813,36,67,1800
960,8,64,2700
519,31,70,2000
79,19,60,1300
56,3,53,800
373,51,60,1700
677,17,63,3900
560,34,64,3400
658,30,51,3700
385,27,65,3300
531,29,66,3100
694,51,61,1600
264,2,61,300
473,11,78,3100
852,43,56,1100
485,42,51,2400
574,7,72,4000
791,35,79,1600
143,35,53,2500
389,17,73,3300
987,34,62,3000
951,23,72,400
884,29,67,800
16,27,75,100
173,36,79,3200
612,31,80,0
649,6,63,3100
959,46,54,3400
714,52,53,2300
493,37,70,500
262,27,55,1800
493,15,79,3300
197,20,50,400
1009,23,69,500
775,7,69,2100
618,45,63,1100
536,33,76,3000
473,2,54,1600
303,44,75,2200
447,42,57,3100
679,22,50,2100
506,9,67,1800
133,31,70,3100
423,12,57,0
14,50,70,1300
523,24,78,2300
420,40,66,3600
600,51,79,700
30,9,72,1800
449,35,63,1100
534,14,71,2100
301,43,67,300
1001,40,77,3000
278,32,75,3900
623,46,68,2300
831,11,61,1000
782,23,68,2900
855,17,71,3100
758,19,63,200
220,2,73,900
480,26,69,1200
872,50,69,2800
172,19,80,1800
321,19,69,1300
149,36,73,1600
171,33,56,500
363,17,73,1800
599,48,78,3700
859,5,73,4000
808,47,74,1000
360,49,64,1600
798,43,55,3400
258,18,70,2100
111,22,51,2100
117,40,70,2300
968,39,71,3600
299,17,76,1200
385,47,68,3100
259,6,69,800
849,13,55,200
479,47,79,1600
502,6,55,1800
809,48,75,1800
478,20,77,3900
118,15,67,1700
474,24,57,3600
321,50,72,2100
95,51,77,2100
702,24,51,2600
311,21,75,100
855,6,52,1400
595,40,72,1300
546,15,68,1300
588,25,76,3100
453,35,52,3100
445,43,74,2700
807,41,64,1900
216,23,71,2900
176,36,66,2000
434,12,72,1400
645,49,65,800
795,15,65,3300
82,33,73,300
721,48,79,500
716,21,74,4000
402,50,74,1600
948,21,73,2200
953,34,66,2300
104,38,71,1500
702,16,68,100
514,28,63,3100
127,45,54,900
123,11,59,800
365,23,70,2200
510,45,57,3100
386,31,53,500
572,9,79,1500
150,33,53,1800
375,11,80,0
299,32,62,3400
601,21,77,3100
158,18,68,100
862,31,78,3000
198,7,65,3100
221,37,66,700
17,51,68,2800
495,49,68,200
364,40,58,900
976,42,75,2200
354,32,74,3300
858,40,79,1500
162,46,77,1400
571,14,75,2500
689,42,66,700
140,11,52,1300
411,47,78,800
789,24,57,2800
710,23,77,2100
931,9,77,1500
529,50,58,1600
429,45,50,2800
832,28,65,2500
489,33,76,500
814,14,59,2300
546,52,76,2800
75,34,72,3400
332,43,70,800
583,47,62,2900
584,17,76,3000
655,52,63,500
969,42,79,1500
344,8,67,3900
809,36,65,3000
46,43,51,1500
814,11,62,3600
11,27,63,700
846,42,75,1300
815,1,50,1700
366,25,53,2500
454,35,56,100
873,7,72,1300
704,7,53,2700
497,34,70,1600
576,7,54,2400
330,10,53,1900
369,5,51,100
768,13,58,200
549,6,72,1000
157,12,80,600
703,50,69,3000
155,2,77,1300
713,39,72,3700
575,25,59,800
539,7,68,3900
175,47,69,0
638,40,52,1800
391,34,70,2600
933,21,66,0
142,14,50,2000
286,25,77,3300
39,43,53,3500
657,7,73,1000
813,5,62,1900
864,21,59,500
416,33,54,4000
985,48,50,4000
715,44,53,3100
105,39,80,2900
807,32,62,3300
608,10,78,800
165,10,58,3700
45,1,56,3200
189,21,71,3100
580,40,53,200
469,11,77,600
348,38,67,3300
353,19,63,2100
547,52,76,1600
336,6,69,900
28,28,76,600
949,27,56,1900
833,21,53,400
554,7,53,3200
664,24,71,700
579,43,52,1200
116,50,65,3200
507,34,65,1500
177,48,60,0
624,45,70,2500
946,24,56,200
622,1,58,2900
521,47,60,2100
454,1,57,700
928,36,62,2800
928,36,61,600
260,49,64,3600
367,32,64,500
852,47,74,3300
968,36,72,0
568,29,64,2400
820,12,59,2300
270,6,66,100
640,27,55,3700
830,35,73,400
646,6,62,2700
675,23,79,2000
317,12,52,3400
448,49,65,1900
374,48,78,1400
837,49,65,1200
237,34,60,700
837,38,50,1100
227,36,66,3300
301,52,50,700
146,29,72,300
318,47,57,2200
610,33,74,1700
544,36,52,3900
302,28,73,3400
851,40,52,0
911,34,59,2900
65,51,77,2700
12,32,65,400
326,4,52,1700
41,1,65,0
432,46,63,3900
638,30,62,500
24,19,76,800
695,5,73,2800
535,21,73,3700
350,38,78,1700
487,27,59,1300
614,17,55,3500
100,38,70,1000
577,5,77,3100
533,27,62,3300
115,52,75,1600
172,32,59,1700
713,48,55,1900
803,8,68,2000
401,17,53,900
99,5,65,200
442,37,77,0
38,6,56,500
295,1,50,3000
669,47,74,100
634,50,50,3500
821,42,79,1800
860,8,65,300
111,3,52,2100
993,6,66,3600
647,13,70,1200
352,10,68,600
870,18,64,600
152,27,73,2700
701,15,64,400
375,10,61,900
117,27,52,1500
798,47,79,3500
728,43,78,700
416,38,57,2700
92,38,54,4000
768,37,57,3300
311,20,54,2800
266,2,61,3800
528,32,57,3400
84,28,76,1400
341,11,73,700
574,51,56,3500
498,34,70,2900
310,52,61,1300
553,21,79,2300
209,16,71,3400
396,9,72,3100
561,49,59,1300
80,48,59,3800
820,45,69,0
186,21,68,3900
125,14,77,3100
903,52,50,2800
400,14,68,800
549,6,71,3200
846,7,76,1200
531,19,74,3900
381,5,77,2700
439,52,74,2400
256,34,56,900
839,51,66,2900
95,15,55,1700
35,2,73,1300
291,44,51,0
177,27,73,2600
488,17,50,0
355,14,64,1500
842,5,52,3400
51,33,64,3800
498,42,63,2500
844,37,60,4000
359,23,65,1800
98,32,52,2900
464,4,63,2300
208,24,51,2400
516,42,76,300
912,38,74,3300
608,24,77,800
366,21,60,2600
675,12,54,900
734,16,53,3000
44,22,62,800
685,4,52,3600
809,35,69,3000
691,40,69,3400
716,4,56,700
420,24,58,1600
399,17,55,1200
29,32,54,2100
919,21,73,3600
289,15,54,900
777,34,75,2100
254,35,78,3500
158,33,61,2000
940,40,53,1700
253,49,72,2200
142,2,75,600
470,36,68,2700
696,45,65,3900
118,10,73,1400
603,44,66,3000
211,26,74,1700
713,15,72,800
469,40,71,3700
476,29,55,0
703,31,54,300
500,31,79,2400
82,31,69,3200
289,51,55,1900
681,13,60,3100
